0.00041618,0.00079929,0.00064495,0.0017529,9.9223e-005,0.00019018,0.000113,0.00010198,9.9223e-005,0.0004906,9.9223e-005,9.9223e-005,9.9223e-005,0.00011576,9.9223e-005,0.10518,0.019767,0.050339,0.0046965,0.028427,0.000113,0.00032799,0.00019293,0.0013809,9.9223e-005,0.00014608,0.00015435,9.9223e-005,9.9223e-005,0.00010474,9.9223e-005,0.13441,0.037382,0.038292,0.0037153,0.015192,0.00036382,0.0037457,0.0048178,0.0045119,0.00010474,0.0024282,0.000113,9.9223e-005,9.9223e-005,0.00012127,9.9223e-005,0.010672,0.025795,0.043545,0.0060829,0.00012954,0.00015986,0.010115,0.0030952,9.9223e-005,0.00011852,0.019304,0.00018466,9.9223e-005,9.9223e-005,0.00083512,9.9223e-005,9.9223e-005,9.9223e-005,0.00065322,9.9223e-005,0.0006918,9.9223e-005,0.0013946,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,0.072799,0.010559,0.013679,0.00073315,0.019009,9.9223e-005,0.00063117,0.0012568,0.0016758,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,0.069059,0.031591,0.01079,0.0024475,0.065556,0.00039689,0.00078551,0.0019569,0.0021609,9.9223e-005,0.0017033,0.00051816,9.9223e-005,9.9223e-005,9.9223e-005,9.9223e-005,0.016884,0.017584,0.045868,0.0037622,9.9223e-005,0.0012954,0.0031035,0.0038091,9.9223e-005,9.9223e-005,0.010647,9.9223e-005,9.9223e-005,9.9223e-005,0.0012458,9.9223e-005,9.9223e-005
0.0001482,0.00034032,0.00036777,0.00041168,0.00015644,0.00098528,0.00093588,0.00060928,0.00010978,0.0020447,0.0012241,0.00048303,0.00010155,0.011801,0.00093588,0.0019074,0.00075749,0.016352,0.0019294,0.001762,0.00016467,0.0035212,0.0021517,0.0017263,9.8803e-005,0.003771,0.0015671,0.00050774,9.8803e-005,0.022804,0.0003019,0.0033785,0.0011417,0.022464,0.0018553,0.010846,0.00011253,0.002234,0.0074102,0.0065127,9.8803e-005,0.0012817,0.0010511,0.0010868,9.8803e-005,0.014439,0.00021133,0.071094,0.0030684,0.11227,0.0186,0.16339,9.8803e-005,0.010597,0.030467,0.0090267,9.8803e-005,0.00026622,0.00013997,0.00048303,9.8803e-005,0.00020584,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,0.0014244,9.8803e-005,0.00045559,9.8803e-005,0.0024289,9.8803e-005,9.8803e-005,9.8803e-005,0.00096058,0.00043363,9.8803e-005,9.8803e-005,0.00052695,0.00060379,0.00043638,9.8803e-005,0.0020337,0.00045559,0.00090843,9.8803e-005,0.002149,9.8803e-005,0.01145,9.8803e-005,0.0013283,0.0043007,0.0033895,9.8803e-005,9.8803e-005,0.0014189,0.00059007,9.8803e-005,0.0040509,9.8803e-005,0.097296,0.00056263,0.056306,0.028598,0.052129,9.8803e-005,0.0075694,0.060404,0.079725,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005,9.8803e-005
0.0034684,0.0061784,0.0023782,0.005947,0.0013411,0.012479,0.001171,0.0027602,0.00085873,0.019006,0.00078624,0.0010316,0.00038754,0.010188,0.00025929,0.042694,0.011668,0.03634,0.0073382,0.043385,0.0021022,0.019452,0.00085315,0.0020966,0.00075278,0.073578,0.00057992,0.00013662,0.00026766,0.0034321,0.00014777,0.081111,0.016793,0.035317,0.0035437,0.072223,0.0010734,0.002434,0.00039312,0.0011821,0.00035966,0.0010204,0.00028717,0.00010037,0.00015613,0.00071096,0.00010316,0.03586,0.016798,0.024393,0.003145,0.0019768,0.00034293,0.00029833,0.00010037,0.0002816,0.00010037,0.00010037,0.00012546,0.00010037,0.00010037,0.00010037,0.00010037,0.0016031,0.00010037,0.00010037,0.00010037,0.00045167,0.00092564,0.00097862,0.00010037,0.00010037,0.00010037,0.049773,0.00010037,0.00010037,0.00010037,0.016163,0.00010037,0.06545,0.0016812,0.015017,0.00052695,0.0028522,0.00044888,0.046586,0.00010037,0.0010037,0.00058271,0.10781,0.00010037,0.00010037,0.00010037,0.00098698,0.00010037,0.014451,0.0011877,0.002908,0.00010037,0.039819,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.0059303,0.0012295,0.0033569,0.00010037,0.00046561,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037
0.0049583,0.0072561,0.0053624,0.068788,0.0039141,0.0062679,0.0054627,0.021497,0.00084654,0.00094388,0.0010678,0.0033921,0.00028021,0.00021532,0.00017993,0.0089963,0.00063122,0.0070171,0.0051766,0.030119,0.00015043,0.0064774,0.0031944,0.051571,0.00010619,0.0030116,0.00052208,0.0098075,0.00010619,0.00010619,0.00011209,0.031882,0.00017698,0.0014984,0.0083356,0.1002,0.00010619,0.00087014,0.0021798,0.082176,0.00010619,0.00010619,0.0004159,0.022736,0.00010619,0.00010619,0.00010914,0.0053241,0.0072443,0.030773,0.0055954,0.0032564,0.00010619,0.00010619,0.00034216,0.021084,0.00010619,0.00010619,0.00028021,0.0011504,0.00010619,0.00010619,0.00010619,0.00010619,0.0018406,0.063266,0.0013332,0.02378,0.00010619,0.0036457,0.0040557,0.007026,0.00010619,0.00093208,0.00066366,0.00010619,0.00010619,0.00010619,0.00010619,0.0014276,0.00010619,0.0025573,0.0014129,0.014958,0.00010619,0.012152,0.00071086,0.015267,0.00010619,0.0014247,0.0021827,0.0048669,0.00010619,0.00010619,0.00010619,0.010931,0.00010619,0.0043389,0.0021739,0.041566,0.00010619,0.0012536,0.0027785,0.074251,0.00010619,0.00048079,0.00010619,0.0064567,0.00010619,0.00010619,0.00010619,0.039823,0.0024246,0.0078578,0.0044067,0.0018612,0.00010619,0.00010619,0.00010619,0.048161,0.00010619,0.00010619,0.00010619,0.00010619,0.00010619,0.00010619,0.00010619,0.00010619
0.0011786,0.029592,0.0001044,0.0031678,0.00089016,0.00014561,0.0001099,0.0017419,0.0009506,0.0010303,0.0003187,0.0044316,0.00075829,0.00036266,0.0031156,0.042415,0.014122,0.0021347,0.011407,0.0015798,0.00010165,9.8907e-005,0.00054124,0.0038629,9.8907e-005,9.8907e-005,0.0024782,0.061004,9.8907e-005,9.8907e-005,0.023089,0.22594,0.00054399,0.00076103,0.12116,0.013578,9.8907e-005,9.8907e-005,0.0052283,0.0048327,9.8907e-005,9.8907e-005,0.0017446,0.00088467,9.8907e-005,9.8907e-005,0.00062091,0.019754,0.02582,0.03334,0.011218,0.00034617,9.8907e-005,9.8907e-005,0.00022529,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,0.00012089,0.00064839,0.061306,9.8907e-005,0.0010523,0.00095335,9.8907e-005,9.8907e-005,9.8907e-005,0.0004753,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,0.032452,0.0024864,9.8907e-005,0.00092588,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,0.00058795,9.8907e-005,9.8907e-005,0.001643,0.0035414,9.8907e-005,9.8907e-005,0.0075059,0.13973,0.0028573,9.8907e-005,0.0097451,0.002132,9.8907e-005,9.8907e-005,0.0012583,0.00091214,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,0.026499,0.010536,0.0083878,0.0013792,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005,9.8907e-005
0.00014358,0.001029,0.0011995,0.0028207,0.00014657,0.00086446,0.0028985,0.0093086,0.00020938,0.00055337,0.0038377,0.014229,0.00015554,0.00042475,0.0055726,0.012988,0.001026,0.0027938,0.0058448,0.0093206,0.00010768,0.00020938,0.0031318,0.036612,0.00010768,0.00010768,0.0028327,0.030498,0.00010768,0.00010768,0.0042146,0.0031527,0.0001346,0.0039544,0.011693,0.015952,0.00010768,0.00019443,0.0017588,0.088112,0.00010768,0.00010768,0.00063713,0.044751,0.00010768,0.00010768,0.00026323,0.045948,0.00069994,0.019832,0.044404,0.085273,0.00010768,0.0002722,0.00024229,0.22165,0.00010768,0.00010768,0.00010768,0.055415,0.00010768,0.00010768,0.00010768,0.015686,0.00010768,0.00010768,0.00010768,0.0012025,0.00010768,0.00010768,0.00010768,0.001364,0.00010768,0.00010768,0.00048158,0.00066704,0.00010768,0.00010768,0.00010768,0.000679,0.00010768,0.00049953,0.0005085,0.0033741,0.00010768,0.00010768,0.00069097,0.0031378,0.00010768,0.00010768,0.00010768,0.0015106,0.00010768,0.00010768,0.00010768,0.00049953,0.00010768,0.0019772,0.0018306,0.019018,0.00010768,0.00010768,0.00040979,0.0089586,0.00010768,0.00010768,0.00010768,0.0036313,0.00010768,0.00010768,0.00010768,0.048203,0.00010768,0.02072,0.012446,0.0059345,0.00010768,0.00010768,0.00010768,0.034249,0.00010768,0.00010768,0.00010768,0.00749,0.00010768,0.00010768,0.00010768,0.0015973
0.00020139,0.00019079,0.00019079,0.00025439,0.00019609,0.00019079,0.00024909,0.00036569,0.00019079,0.00019079,0.00026499,0.00058828,0.00019079,0.00019079,0.00022789,0.00081088,0.00048759,0.00066778,0.00067308,0.0031004,0.00036039,0.0012243,0.00044519,0.0061478,0.00023849,0.00031269,0.00062538,0.0036516,0.00019079,0.00019079,0.0023743,0.0031375,0.0019715,0.0013568,0.0018072,0.019053,0.00097517,0.0017595,0.00052998,0.022853,0.00029149,0.00027029,0.0030739,0.003482,0.00019079,0.00019079,0.0072926,0.22546,0.0083631,0.018226,0.010128,0.1829,0.0012773,0.0015582,0.032896,0.028386,0.00019079,0.00019079,0.016604,0.026891,0.00019079,0.00019079,0.013838,0.062676,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00019079,0.00075788,0.0010865,0.00089567,0.00019079,0.00019079,0.00074728,0.0039484,0.00019079,0.00019079,0.00019079,0.0054747,0.00019079,0.00019079,0.00019079,0.00078438,0.00019079,0.0023743,0.00019079,0.0057026,0.00019079,0.0018655,0.00098577,0.0049924,0.00019079,0.00019079,0.0044042,0.00019079,0.00019079,0.00019079,0.0039908,0.039394,0.0092376,0.0071124,0.0026923,0.087188,0.00019079,0.00019079,0.016965,0.0057503,0.00019079,0.00019079,0.0093224,0.01891,0.00019079,0.00019079,0.032403,0.0021888
0.0085482,0.024689,0.0056285,0.096133,0.00059976,0.0092073,0.00024056,0.0050189,0.00015488,0.00097544,0.00011863,0.0002834,0.00012193,0.00018454,0.00011863,0.08107,0.026139,0.02172,0.00031965,0.095682,0.00029329,0.022036,0.00011863,0.0255,0.00012852,0.0073224,0.00011863,0.00012852,0.00011863,0.00019443,0.00011863,0.028281,0.0096621,0.017439,0.00024715,0.11081,0.00027352,0.0094775,0.00011863,0.0043499,0.00011863,0.011102,0.00011863,0.00011863,0.00011863,0.00012193,0.00011863,0.028752,0.0055,0.041594,0.0006459,0.01421,0.00015488,0.0042016,0.00011863,0.00011863,0.00011863,0.020043,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.00012193,0.00061294,0.0086306,0.001473,0.064942,0.00011863,0.00082714,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.0057175,0.010862,0.021499,0.00011863,0.0096654,0.00011863,0.0059284,0.00011863,0.007876,0.00011863,0.00074146,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.0070521,0.0013346,0.0079024,0.00011863,0.024205,0.00011863,0.00054704,0.00011863,0.001908,0.00011863,0.0062217,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.0076222,0.0015225,0.015037,0.00011863,0.0040764,0.00011863,0.034005,0.00011863,0.00011863,0.00011863,0.0034865,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863,0.00011863
0.00010429,0.0036747,0.00078215,0.00093858,9.8798e-005,0.00010154,0.00026346,0.0010621,9.8798e-005,9.8798e-005,0.00013447,0.00031012,9.8798e-005,9.8798e-005,0.00014545,0.0025742,0.00013173,0.045716,0.0033701,0.01757,9.8798e-005,0.00021406,0.00084527,0.01471,9.8798e-005,9.8798e-005,0.00011252,0.0005873,9.8798e-005,9.8798e-005,9.8798e-005,0.0040699,0.00016466,0.040529,0.0017372,0.0047011,9.8798e-005,9.8798e-005,0.0016329,0.017619,9.8798e-005,9.8798e-005,0.00013173,0.0004391,9.8798e-005,9.8798e-005,9.8798e-005,0.021436,0.00010703,0.022559,0.0013612,0.022515,9.8798e-005,9.8798e-005,0.00010703,0.00028816,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,0.00024151,9.8798e-005,0.0040727,9.8798e-005,0.0023684,9.8798e-005,9.8798e-005,9.8798e-005,0.00052692,9.8798e-005,9.8798e-005,9.8798e-005,0.0004144,9.8798e-005,9.8798e-005,9.8798e-005,0.00046929,9.8798e-005,0.26725,0.0017482,0.0058922,9.8798e-005,9.8798e-005,9.8798e-005,0.034903,9.8798e-005,9.8798e-005,9.8798e-005,0.000977,9.8798e-005,9.8798e-005,9.8798e-005,0.0010319,9.8798e-005,0.049805,0.0021269,0.29687,9.8798e-005,9.8798e-005,0.0007355,0.011068,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,0.021135,9.8798e-005,0.028904,9.8798e-005,0.028929,9.8798e-005,9.8798e-005,9.8798e-005,0.00076843,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005,9.8798e-005
0.00011044,0.0002402,0.00049145,0.016022,0.0001132,0.00015185,0.0012176,0.0049504,0.00014357,0.00014357,0.001571,0.0014329,0.0001132,0.00013253,0.00089455,0.004031,0.00048317,0.00031751,0.00049697,0.006248,9.9394e-005,0.00018774,0.00053838,0.0051492,9.9394e-005,0.00011044,0.0027968,0.00087522,9.9394e-005,9.9394e-005,0.0036141,0.029854,0.00097461,0.001698,0.005936,0.024396,0.00010492,0.00053562,0.0029791,0.012278,9.9394e-005,0.0005936,0.018057,0.00099394,9.9394e-005,0.00013253,0.0080978,0.24177,0.00028438,0.00055771,0.069242,0.035058,0.00015185,0.0003037,0.0024959,0.00042795,9.9394e-005,9.9394e-005,0.0029432,0.00022916,9.9394e-005,9.9394e-005,0.00011044,0.00079791,9.9394e-005,9.9394e-005,9.9394e-005,0.0068582,9.9394e-005,9.9394e-005,9.9394e-005,0.0012756,9.9394e-005,9.9394e-005,0.00068195,9.9394e-005,9.9394e-005,9.9394e-005,9.9394e-005,0.0069576,9.9394e-005,9.9394e-005,9.9394e-005,0.0035285,9.9394e-005,9.9394e-005,9.9394e-005,0.00119,9.9394e-005,9.9394e-005,0.00067367,0.0010271,9.9394e-005,9.9394e-005,0.0033325,0.02031,0.00054391,0.002471,0.0022115,0.0081172,9.9394e-005,9.9394e-005,0.00044451,0.013507,9.9394e-005,9.9394e-005,0.013156,9.9394e-005,9.9394e-005,9.9394e-005,0.004238,0.21141,9.9394e-005,0.00064054,0.10538,0.023678,9.9394e-005,9.9394e-005,0.0034926,9.9394e-005,9.9394e-005,9.9394e-005,0.046334,9.9394e-005,9.9394e-005,9.9394e-005,9.9394e-005,9.9394e-005
0.00010568,0.00010568,0.00010011,0.0010011,0.00010011,0.00010011,0.00010011,0.00036709,0.00010011,0.00010011,0.0001168,0.00037821,0.00010011,0.00010011,0.00012792,0.01762,0.00193,0.00024472,0.00011402,0.0068968,0.00010011,0.00010011,0.00010011,0.0011652,0.00010011,0.00010011,0.00010011,0.0013571,0.00010011,0.00010011,0.00010011,0.069666,0.013062,0.0014962,0.00011958,0.010045,0.00010011,0.00010011,0.00010011,0.027242,0.00010011,0.00010011,0.00010011,0.0011374,0.00010011,0.00010011,0.00010011,0.081888,0.037916,0.011738,0.00053116,0.062049,0.00010011,0.00010011,0.00010846,0.038722,0.00010011,0.00010011,0.00010011,0.0001029,0.00010011,0.00010011,0.00010011,0.016333,0.00010011,0.00010011,0.00010011,0.0010262,0.00010011,0.00010011,0.00010011,0.00067021,0.00010011,0.00010011,0.00010011,0.00010011,0.00010011,0.00010011,0.00010011,0.0063434,0.0035568,0.00010011,0.00010011,0.0042743,0.00010011,0.00010011,0.00010011,0.00038655,0.00010011,0.00010011,0.00010011,0.00078979,0.00010011,0.00010011,0.00010011,0.0295,0.024242,0.00010011,0.00010011,0.0016741,0.00010011,0.00010011,0.00010011,0.017492,0.00010011,0.00010011,0.00010011,0.0010067,0.00010011,0.00010011,0.00010011,0.25125,0.015387,0.0051587,0.00043105,0.04459,0.00010011,0.00010011,0.00010011,0.16804,0.00010011,0.00010011,0.00010011,0.00010011,0.00010011,0.00010011,0.00010011,0.012581
0.00072705,0.00015481,0.00012164,0.0015481,0.0050562,0.00051419,0.00010781,0.002676,0.0016338,0.00031515,9.9521e-005,0.0025267,0.00014928,0.00011887,9.9521e-005,0.0072816,0.020158,0.0017306,0.00011334,0.014751,0.028593,0.0065767,0.00011611,0.017308,0.0031017,0.0019213,0.00010781,0.03191,0.00013822,0.00013822,9.9521e-005,0.049777,0.058051,0.013247,0.00043679,0.037939,0.0032731,0.0052774,9.9521e-005,0.043549,9.9521e-005,0.0002488,9.9521e-005,0.029829,9.9521e-005,9.9521e-005,9.9521e-005,0.18389,0.059834,0.0064274,0.00059989,0.10076,0.00010505,0.00025709,9.9521e-005,0.028441,9.9521e-005,9.9521e-005,9.9521e-005,0.0026345,9.9521e-005,9.9521e-005,9.9521e-005,0.031954,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005,0.00051972,0.000622,9.9521e-005,9.9521e-005,0.00082381,9.9521e-005,9.9521e-005,9.9521e-005,0.0039477,9.9521e-005,9.9521e-005,9.9521e-005,0.00082657,0.0013159,0.00059159,9.9521e-005,0.00076576,9.9521e-005,0.00049484,9.9521e-005,0.0034473,9.9521e-005,9.9521e-005,9.9521e-005,0.0033616,9.9521e-005,9.9521e-005,9.9521e-005,0.16135,0.0023968,9.9521e-005,9.9521e-005,0.0043319,9.9521e-005,9.9521e-005,9.9521e-005,0.0023083,9.9521e-005,9.9521e-005,9.9521e-005,0.00040914,9.9521e-005,9.9521e-005,9.9521e-005,9.9521e-005
0.0042577,0.0021599,0.00042529,0.0050031,0.0015912,0.00041573,0.00035839,0.00032972,0.00048263,0.00072156,0.00018636,0.00021025,0.00026282,0.00063076,0.00017203,0.015793,0.0088641,0.0018111,0.00091748,0.0026807,0.0013236,0.0023415,0.00019114,0.0011182,0.00066899,0.0057724,0.00030105,0.00073589,0.00019592,0.0026903,0.00060209,0.021532,0.021828,0.023123,0.0033927,0.0019544,0.0060114,0.012329,0.00020548,0.0029579,0.0026999,0.015272,0.00019114,0.016008,0.00018636,0.0020022,0.0026282,0.065752,0.021293,0.10765,0.013695,0.0030248,0.00075978,0.0029245,0.0002007,0.0029245,0.0002437,0.0035409,0.00021981,0.021828,0.00017203,0.0024705,0.00017203,0.028284,0.013184,0.00017203,0.00017203,0.0039184,0.00017203,0.00017203,0.00017203,0.00017203,0.00017203,0.00017203,0.00017203,0.00017203,0.00017203,0.00065466,0.00017203,0.0051942,0.015267,0.00090314,0.00017203,0.001013,0.0085105,0.00096048,0.00017203,0.00017203,0.00017203,0.011344,0.00017203,0.00017203,0.00017203,0.0039327,0.00017203,0.00658,0.011746,0.015186,0.00017203,0.00017203,0.0037129,0.012123,0.00017203,0.0011182,0.00082668,0.00863,0.00017203,0.056726,0.00017203,0.0093611,0.00017203,0.020548,0.0057438,0.13422,0.001252,0.0013141,0.0020452,0.0016295,0.00017203,0.019735,0.00017203,0.0030774,0.00017203,0.12025,0.00017203,0.0045157,0.00017203,0.018756
0.00019084,0.00015765,0.00016595,0.0031614,0.00030148,0.00011893,0.00017148,0.0093016,0.00016872,0.00010234,0.00029318,0.0044005,0.00014382,9.9571e-005,0.00019361,0.0039054,0.00017702,0.00095699,0.00019361,0.11988,0.00011063,0.00013553,9.9571e-005,0.094717,9.9571e-005,0.0001051,9.9571e-005,0.011752,9.9571e-005,9.9571e-005,9.9571e-005,0.0084138,0.00040382,9.9571e-005,9.9571e-005,0.031827,9.9571e-005,9.9571e-005,9.9571e-005,0.01264,9.9571e-005,9.9571e-005,9.9571e-005,0.00021574,9.9571e-005,9.9571e-005,9.9571e-005,0.029896,0.00017148,0.00051445,0.00018531,0.055707,9.9571e-005,9.9571e-005,9.9571e-005,0.00016042,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,0.032374,9.9571e-005,9.9571e-005,9.9571e-005,0.0023123,9.9571e-005,9.9571e-005,9.9571e-005,0.0084552,9.9571e-005,9.9571e-005,9.9571e-005,0.0024367,9.9571e-005,9.9571e-005,9.9571e-005,0.0027437,0.001134,9.9571e-005,9.9571e-005,0.16045,9.9571e-005,0.0076393,9.9571e-005,0.042569,9.9571e-005,9.9571e-005,9.9571e-005,0.022155,9.9571e-005,9.9571e-005,9.9571e-005,0.012435,9.9571e-005,9.9571e-005,9.9571e-005,0.20995,9.9571e-005,9.9571e-005,9.9571e-005,0.01059,9.9571e-005,9.9571e-005,9.9571e-005,0.0010925,9.9571e-005,9.9571e-005,9.9571e-005,0.0029318,9.9571e-005,9.9571e-005,9.9571e-005,0.061914,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,9.9571e-005,0.020304
0.001264,0.0031696,0.004203,0.029093,0.0005167,0.0025279,0.007581,0.01544,0.00027502,0.00094172,0.0019834,0.0018612,0.00016112,0.00038613,0.00041947,0.012073,0.0035474,0.018034,0.0056614,0.054317,0.00010278,0.0018334,0.0061226,0.0491,0.00010001,0.00010278,0.0039863,0.005917,0.00010001,0.00010001,0.00020001,0.029421,0.0098617,0.056625,0.013806,0.037927,0.00010001,0.00036946,0.0093227,0.016951,0.00010001,0.00010001,0.0071143,0.0035696,0.00010001,0.00010001,0.0054447,0.032235,0.013067,0.1177,0.048222,0.016345,0.00010001,0.00010001,0.026249,0.0038447,0.00010001,0.00010001,0.006267,0.0019279,0.00010001,0.00010001,0.0083032,0.00058614,0.0011167,0.00073337,0.00070559,0.0031363,0.00010001,0.00041113,0.00090561,0.0012945,0.00010001,0.00010001,0.0037197,0.00010001,0.00010001,0.00010001,0.00010001,0.00098617,0.0013806,0.0075921,0.0007556,0.0060642,0.00010001,0.0020723,0.00093339,0.0088616,0.00010001,0.00010001,0.0018612,0.00065837,0.00010001,0.00010001,0.00010001,0.011434,0.001714,0.023493,0.0019529,0.0037085,0.00010001,0.0039419,0.0012001,0.025535,0.00010001,0.00010001,0.00051947,0.00083894,0.00010001,0.00010001,0.0013556,0.018365,0.01167,0.13284,0.0098839,0.0031057,0.00010001,0.00010001,0.0023251,0.00090005,0.00010001,0.00010001,0.00064448,0.00050558,0.00010001,0.00010001,0.00099728,0.00010001
0.00024197,0.00067366,0.00017323,0.00012373,0.00010724,0.00075065,0.00017598,0.00010999,9.8987e-005,0.00036845,9.8987e-005,9.8987e-005,9.8987e-005,0.00011549,9.8987e-005,0.0033958,0.0041685,0.010347,0.0011026,0.00096238,0.00019248,0.01333,0.00026397,0.00089639,0.00010174,0.0011659,9.8987e-005,0.00021447,9.8987e-005,0.0021337,9.8987e-005,0.082734,0.025728,0.030796,0.0010834,0.00749,0.0011466,0.024392,0.00015398,0.0068961,0.00071216,0.015871,9.8987e-005,0.0003877,9.8987e-005,0.018857,9.8987e-005,0.2375,0.02525,0.029605,0.00082214,0.0072233,0.0014188,0.015384,9.8987e-005,0.003525,0.0017818,0.0072288,9.8987e-005,0.0010586,0.00011549,0.0036158,9.8987e-005,0.020435,9.8987e-005,9.8987e-005,9.8987e-005,0.00042345,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,0.0013116,0.0015508,0.0035883,0.0013638,0.002285,9.8987e-005,0.0039622,0.00042345,0.0011384,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,9.8987e-005,0.00090463,9.8987e-005,0.011524,0.0028074,0.0092856,0.00040145,0.0017405,0.00054993,0.0045397,9.8987e-005,0.0021117,9.8987e-005,0.0075395,9.8987e-005,0.0021365,9.8987e-005,0.032163,9.8987e-005,0.22037,0.0064507,0.037406,9.8987e-005,0.0033793,0.0012648,0.0017735,9.8987e-005,0.0014821,0.0032088,0.0035855,9.8987e-005,0.0012951,0.00071766,0.0054526,9.8987e-005,0.0051776
0.00010559,0.00011146,0.00017598,0.010585,0.00010559,0.00027571,0.00074207,0.0081393,0.00010559,0.00015252,0.00028744,0.0003725,0.00010559,0.00010559,0.00010852,0.0034816,0.00010559,0.00021118,0.0016953,0.029674,0.00010559,0.00063354,0.00087699,0.0060069,0.00010559,0.00089459,0.00011439,0.00033437,0.00010559,0.0003637,0.00010559,0.014149,0.00010559,0.0003285,0.0033026,0.041072,0.00010559,0.00019065,0.00052795,0.003329,0.00010559,0.00015545,0.00092685,0.00010852,0.00010559,0.00010559,0.00010852,0.2121,0.001839,0.050082,0.0094357,0.040652,0.00010559,0.00010852,0.0019945,0.001971,0.00010559,0.00010559,0.0072652,0.00010559,0.00010559,0.00010559,0.00010559,0.0047662,0.00010559,0.00010559,0.00010559,0.0050038,0.00010559,0.00010559,0.00010559,0.0051886,0.00010559,0.00010559,0.00010559,0.00010559,0.00010559,0.00010559,0.00010559,0.00041063,0.00010559,0.00010559,0.00046049,0.028762,0.00010559,0.00057781,0.00010559,0.0019974,0.00010559,0.0038101,0.00010559,0.00010559,0.00010559,0.00010559,0.00010559,0.0027307,0.00010559,0.00010559,0.00060128,0.084719,0.00010559,0.0010823,0.00040476,0.00061008,0.00010559,0.0019974,0.00090925,0.00010559,0.00010559,0.00010559,0.00010559,0.055068,0.00010559,0.046609,0.0031354,0.24887,0.00010559,0.00010559,0.028313,0.00010559,0.00010559,0.00010559,0.011864,0.00010559,0.00010559,0.00010559,0.00010559,0.00057488
